logFC	ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols5
-1.013971718	1428838_a_at	-1.013971718	7.519073671	-1.811666859	0.086504109	0.154438064	-5.44646029	Dck
-1.013811343	1427565_a_at	-1.013811343	3.440648745	-2.409816578	0.026702279	0.062633532	-4.389244961	Abcc5
-1.013783976	1456832_at	-1.013783976	5.443238614	-3.484814823	0.002596455	0.010632294	-2.163793044	NA
-1.011813388	1435478_at	-1.011813388	10.86154139	-2.795561486	0.011830179	0.033279787	-3.625608086	Wdr26
-1.011248988	1429104_at	-1.011248988	9.107793471	-2.512409532	0.021578243	0.053022574	-4.191301579	Limd2
-1.0106818	1425975_a_at	-1.0106818	6.964542106	-4.668421532	0.000184194	0.001605115	0.452608881	Mapk8ip3
-1.010363923	1453137_at	-1.010363923	9.024292622	-1.611771973	0.12414671	0.20541815	-5.754568879	Fbxo30
-1.010115504	1445103_at	-1.010115504	3.006570287	-2.699391461	0.014537387	0.039003084	-3.820665297	NA
-1.009874508	1416926_at	-1.009874508	10.69478693	-2.86986847	0.010076826	0.029434422	-3.473056233	Trp53inp1
-1.008959309	1441172_at	-1.008959309	3.504061831	-1.088931531	0.290335566	0.398693516	-6.423874525	NA
-1.008579	1434592_at	-1.008579	8.999455658	-2.87432646	0.009980004	0.029228015	-3.463855947	Slc16a10
-1.008448557	1457510_at	-1.008448557	5.38902222	-3.343435876	0.003558213	0.013389677	-2.470682192	NA
-1.008189807	1447122_at	-1.008189807	7.327422853	-3.262458731	0.0042591	0.015370619	-2.645149559	Psmd1
-1.008113167	1459315_at	-1.008113167	6.200604947	-5.484910807	3.12E-05	0.000484683	2.23145634	NA
-1.007949368	1448467_a_at	-1.007949368	8.897484445	-3.826821331	0.001206889	0.006074369	-1.412568782	Ehbp1l1
-1.007891044	1444620_at	-1.007891044	5.960050178	-2.584130817	0.018562539	0.047209312	-4.050567714	NA
-1.007837204	1451115_at	-1.007837204	7.004553243	-5.333540235	4.31E-05	0.000600732	1.906053017	Pias3
-1.007758754	1435949_at	-1.007758754	4.188054322	-5.175918041	6.06E-05	0.000751994	1.564836406	Zc3h3
-1.007278221	1444493_at	-1.007278221	5.926127825	-4.058978587	0.000716897	0.00413391	-0.898402218	NA
-1.007200197	1434610_at	-1.007200197	5.987191149	-2.613496963	0.017446754	0.045016358	-3.992417111	Plec
-1.007158746	1444298_at	-1.007158746	2.832854914	-2.21022963	0.040071035	0.085519815	-4.761753209	Ipcef1
-1.006837338	1455048_at	-1.006837338	3.826423411	-2.529625445	0.020814813	0.051568705	-4.157690737	Igsf3
-1.006662803	1450821_at	-1.006662803	4.822788403	-1.554348385	0.137247669	0.222421231	-5.83814046	Kat2b
-1.006588567	1426577_a_at	-1.006588567	6.599573075	-3.8386902	0.00117517	0.005966738	-1.386339305	Lin37
-1.006585495	1427736_a_at	-1.006585495	5.361520628	-1.645208063	0.117016701	0.19625965	-5.70486206	Ccrl2
-1.006134641	1452361_at	-1.006134641	3.944873954	-3.175462319	0.005163091	0.01774187	-2.831355406	Rnf20
-1.005897479	1426060_at	-1.005897479	8.612265443	-4.268380931	0.000448547	0.002955924	-0.433605151	NA
-1.005747133	1437724_x_at	-1.005747133	9.897336551	-2.534422195	0.020606686	0.051199532	-4.148306491	Pitpnm1
-1.005659225	1417621_at	-1.005659225	6.306201938	-2.444656877	0.024846247	0.059280333	-4.322485928	Nfatc1
-1.005629148	1430556_at	-1.005629148	3.007236877	-2.580027987	0.018723709	0.047533312	-4.058668187	Spag9
-1.005509731	1451159_at	-1.005509731	5.886648191	-2.506247497	0.021857851	0.053581004	-4.203304992	Arhgef12
-1.005441892	1451458_at	-1.005441892	7.099743484	-1.701238992	0.105849892	0.181166763	-5.619883929	Tmem2
-1.00519817	1456413_at	-1.00519817	4.549910577	-2.985257822	0.007840459	0.024301644	-3.233278118	Pde4dip
-1.004388267	1455998_at	-1.004388267	5.238340003	-2.762451085	0.012702598	0.035165613	-3.693078118	Zbed6
-1.004274717	1418295_s_at	-1.004274717	8.677872228	-2.11774933	0.048155641	0.098275215	-4.928132019	Dgat1
-1.00418333	1435996_at	-1.00418333	3.907282145	-2.160356099	0.044262019	0.092253295	-4.851999294	Card11
-1.004120419	1427718_a_at	-1.004120419	7.129521522	-1.76310613	0.094595767	0.165986712	-5.523673988	Mdm2
-1.004091377	1425797_a_at	-1.004091377	5.128951808	-1.732816536	0.099969233	0.173482367	-5.571084646	Syk
-1.004013604	1429390_at	-1.004013604	8.764283848	-1.30361839	0.208547072	0.308931187	-6.174899519	Acpl2
-1.003800352	1457246_at	-1.003800352	9.134840315	-5.858250987	1.42E-05	0.000278565	3.023428282	Fam160b2
-1.003604385	1444168_at	-1.003604385	4.312467708	-3.496321057	0.002530574	0.010431494	-2.13870346	Xpr1
-1.003591339	1449174_at	-1.003591339	5.816057112	-1.950908254	0.066571184	0.126299596	-5.217177597	Art4
-1.002682695	1451683_x_at	-1.002682695	11.57546326	-4.883009341	0.000114799	0.001153525	0.925102184	NA
-1.002580319	1435621_at	-1.002580319	4.430608673	-1.763267556	0.094567814	0.165950595	-5.523419756	Far2
-1.002234738	1425747_at	-1.002234738	5.0962663	-4.043871432	0.000741598	0.004231959	-0.931914609	Dock5
-1.002231444	1438570_at	-1.002231444	5.838084699	-3.483628304	0.002603345	0.010654693	-2.166379376	NA
-1.00208169	1419238_at	-1.00208169	9.266422381	-4.384610736	0.000346013	0.002469422	-0.175675556	Abca7
-1.00150765	1436472_at	-1.00150765	6.771621128	-2.518520173	0.021304297	0.052527117	-4.179384282	Slfn9
-1.001244833	1444001_at	-1.001244833	3.915338994	-1.539611249	0.140790517	0.226777786	-5.859215552	NA
-1.000675259	1428083_at	-1.000675259	11.37379803	-2.391405247	0.027734704	0.064470946	-4.424325437	Neat1
-1.00045335	1451048_at	-1.00045335	5.806305921	-1.993729644	0.061322984	0.118461395	-5.144422689	Metap2
-1.000309287	1436193_at	-1.000309287	6.72149224	-2.263815992	0.03597663	0.078966932	-4.663478593	Man1c1
1.000045867	1416616_s_at	1.000045867	9.794526226	4.175778267	0.000551812	0.003418311	-0.63918091	Clpp
1.000054029	1417933_at	1.000054029	3.055588836	2.307926897	0.032899825	0.073685922	-4.58159915	Igfbp6
1.000081779	1451504_at	1.000081779	9.780059234	4.297224027	0.000420544	0.002831037	-0.369582011	Chchd3
1.000187329	1458480_at	1.000187329	3.52538983	3.587016975	0.002066029	0.008946616	-1.940419713	Topbp1
1.000290891	1452735_at	1.000290891	9.120883508	4.878529439	0.000115933	0.001160777	0.915267456	Pcnp
1.000350616	1422909_at	1.000350616	5.902764755	3.906056088	0.001010292	0.005332809	-1.237327146	Smc6
1.000487713	1433641_at	1.000487713	6.964036388	4.935774482	0.000102261	0.001063454	1.040832277	Smad5
1.00061279	1416663_at	1.00061279	11.30488723	5.46845412	3.23E-05	0.000497015	2.196192992	Ndufa9
1.000623477	1458436_at	1.000623477	4.312396107	3.4593557	0.002748314	0.011086804	-2.219250429	Auh
1.000672555	1434665_at	1.000672555	8.097760668	4.637737721	0.000197136	0.001668834	0.384837989	Aga
1.000740356	1439553_s_at	1.000740356	10.83535681	5.261404697	5.04E-05	0.000661188	1.750183972	NA
1.000837603	1439350_s_at	1.000837603	8.739609262	4.793703128	0.000139699	0.00132639	0.728798439	Pigu
1.000840459	1423423_at	1.000840459	11.43784806	2.717407375	0.013988847	0.037815228	-3.784339104	Pdia3
1.001166733	1455680_at	1.001166733	6.973000887	3.972425323	0.000870502	0.004766933	-1.090325126	NA
1.001392926	1436247_at	1.001392926	9.153837155	4.122976985	0.000621091	0.003746514	-0.756387118	NA
1.001438665	1424434_at	1.001438665	7.051308052	2.982987979	0.007879413	0.024382113	-3.238026486	Mettl22
1.001683335	1417778_at	1.001683335	8.207531707	4.636905056	0.000197499	0.001671094	0.382998261	Zfp35
1.001901041	1429096_at	1.001901041	5.56381735	4.396712481	0.000336801	0.002429586	-0.148833314	2810455D13Rik
1.002099013	1419162_s_at	1.002099013	7.656692281	4.767078734	0.000148138	0.001379008	0.670178312	Dnajc3
1.002255666	1417026_at	1.002255666	10.41210357	3.951310486	0.000912735	0.004934688	-1.137110752	Pfdn1
1.002375303	1439696_at	1.002375303	5.196055939	1.589635104	0.12906662	0.211923738	-5.787057238	Nr2c2
1.002532105	1420982_at	1.002532105	6.869914549	3.674444522	0.001698597	0.00771616	-1.748504788	Rbm39
1.002574916	1437108_at	1.002574916	7.884221374	4.468633953	0.000286945	0.002168266	0.010617625	Lsm6
1.002581955	1446068_at	1.002581955	6.137161687	3.288213055	0.004022629	0.014697642	-2.589774802	Adk
1.002650263	1428291_at	1.002650263	10.82117978	4.074222634	0.000692808	0.00404162	-0.864581362	Exosc8
1.002781199	1427524_a_at	1.002781199	5.186926312	3.900387541	0.001023226	0.005387188	-1.249874195	Mphosph8
1.002796423	1452668_x_at	1.002796423	4.494879336	3.611599486	0.001955398	0.008583361	-1.886529243	Rab2b
1.002894955	1429411_a_at	1.002894955	10.69226825	4.288906302	0.000428434	0.002859796	-0.388044115	Eny2
1.002942295	1451566_at	1.002942295	5.631736201	3.216561977	0.004714766	0.016560146	-2.743554324	Zfp810
1.002948531	1436871_at	1.002948531	8.018480501	2.708049209	0.014271265	0.038426444	-3.803221038	Srsf7
1.003128526	1431771_a_at	1.003128526	5.292482658	3.430337285	0.002932124	0.011583432	-2.282362069	Irak1bp1
1.003486463	1421871_at	1.003486463	9.929336131	1.463867307	0.160218928	0.251082874	-5.965073199	Sh3bgrl
1.003635404	1448357_at	1.003635404	12.01853355	4.28538118	0.000431822	0.002875156	-0.395868715	Snrpg
1.003805874	1415693_at	1.003805874	8.601653872	2.970748606	0.008092719	0.024929117	-3.263609383	Derl1
1.004132834	1427932_s_at	1.004132834	11.10648391	2.15825957	0.044446678	0.092534235	-4.855766553	NA
1.004643977	1434545_x_at	1.004643977	10.22863412	4.888697829	0.000113375	0.001145372	0.937588142	Bola2
1.00475411	1454890_at	1.00475411	4.614859282	2.160861164	0.044217639	0.092185242	-4.85109142	Amot
1.004909736	1448863_a_at	1.004909736	7.343579274	3.401872488	0.003124199	0.012151325	-2.344162551	Tnfaip1
1.004933208	1425617_at	1.004933208	8.493813367	1.998074615	0.060811746	0.117723426	-5.136983759	Dhx9
1.0050273	1460688_s_at	1.0050273	7.454617627	3.608620807	0.001968484	0.008633876	-1.893062292	Unc119b
1.005116065	1417390_at	1.005116065	8.482963135	5.079784435	7.47E-05	0.000863253	1.355632435	Gpn1
1.005306615	1432151_at	1.005306615	3.808502463	3.418247105	0.00301224	0.011829371	-2.308624541	Ola1
1.005353711	1434942_at	1.005353711	9.752891656	3.98766561	0.000841241	0.004641772	-1.056546799	Esf1
1.00585968	1426895_at	1.00585968	9.188806318	4.912938884	0.000107507	0.001101881	0.990770937	Zfp191
1.005961421	1419645_at	1.005961421	10.25828905	4.058171003	0.000718196	0.004136147	-0.900193814	Cstf2
1.006135376	1434428_at	1.006135376	4.219913885	3.647965458	0.001802436	0.008053024	-1.806702523	D330028D13Rik
1.006305393	1428163_at	1.006305393	10.83926953	6.446297743	4.25E-06	0.0001284	4.236607189	Sar1b
1.006404773	1417821_at	1.006404773	9.372213283	1.739219249	0.098811873	0.171765149	-5.56111159	D17H6S56E-5
1.006478012	1451445_at	1.006478012	4.205666983	3.030108	0.007107966	0.022578244	-3.139208821	Umps
1.006614181	1452692_a_at	1.006614181	11.7389072	4.369460808	0.000357906	0.002522478	-0.209283122	Ndufv2
1.006631971	1451540_at	1.006631971	6.021390861	4.501110085	0.000266947	0.002055788	0.082568774	Mpi
1.006903096	1423769_at	1.006903096	8.360343421	6.025894245	1.00E-05	0.000225418	3.373740631	Ptcd2
1.007113572	1429174_at	1.007113572	5.54007554	3.098031813	0.006123629	0.020177332	-2.995892462	Wdr34
1.00721467	1416493_at	1.00721467	10.11313588	4.67665968	0.000180868	0.001585361	0.470796423	Ddost
1.007623978	1451042_a_at	1.007623978	7.911359129	5.200446931	5.75E-05	0.000722259	1.61808659	Mina
1.007676582	1426651_at	1.007676582	7.063692294	4.17870143	0.000548212	0.003401161	-0.632691628	Mrpl44
1.007736026	1434724_at	1.007736026	6.259957767	4.740019565	0.000157247	0.001442319	0.610558106	Usp31
1.007857123	1416934_at	1.007857123	7.557387965	2.615080953	0.017388415	0.04490794	-3.989272056	Mtm1
1.00786025	1448610_a_at	1.00786025	10.7007799	5.326730309	4.38E-05	0.000606124	1.891359678	Sod2
1.007991595	1459713_s_at	1.007991595	2.643476187	2.479565967	0.023108386	0.056060615	-4.255114225	Ano1
1.00835068	1434550_at	1.00835068	5.306273139	2.840314948	0.010741952	0.030856904	-3.533912571	3830406C13Rik
1.008542644	1435193_at	1.008542644	6.241679015	2.680131746	0.015146475	0.040310641	-3.859385917	A230050P20Rik
1.008559269	1419402_at	1.008559269	9.470982643	2.13632062	0.046421656	0.095655458	-4.89505868	Mns1
1.008917291	1418327_at	1.008917291	8.634810021	4.770732574	0.00014695	0.001370765	0.678225646	1110058L19Rik
1.009238873	1423568_at	1.009238873	11.04533004	5.598237871	2.45E-05	0.000408397	2.473508991	Psma7
1.010396427	1452005_at	1.010396427	6.367922214	4.750257947	0.000153736	0.001415877	0.633121583	Dlat
1.010425129	1422609_at	1.010425129	6.371488455	2.644342051	0.016343465	0.04275847	-3.931020555	Arpp19
1.010430087	1424136_a_at	1.010430087	10.38404676	3.90704993	0.001008042	0.005327173	-1.235127177	NA
1.010448432	1426456_a_at	1.010448432	7.33709049	3.518855044	0.002406304	0.010052904	-2.089522911	Pias2
1.010607964	1428135_a_at	1.010607964	4.08800395	3.408249569	0.003080117	0.012026717	-2.330326616	Eef1d
1.010903092	1451722_s_at	1.010903092	6.221610976	2.531019884	0.020754106	0.051493847	-4.154963561	Smyd5
1.011115939	1438505_s_at	1.011115939	9.78870827	3.347167667	0.003528804	0.013303468	-2.462617395	NA
1.011706447	1452328_s_at	1.011706447	6.308689581	2.163182159	0.044014215	0.091871718	-4.84691773	Pja2
1.011901904	1433470_a_at	1.011901904	9.937818824	4.683933406	0.000177983	0.001566166	0.486851917	Immt
1.011961501	1431070_a_at	1.011961501	4.52026773	3.505733896	0.00247791	0.010255283	-2.118167001	Mau2
1.012025544	1433953_at	1.012025544	8.850427786	3.466808015	0.002702976	0.010950993	-2.203025344	Zfp277
1.012276138	1433936_at	1.012276138	7.53440047	3.635803634	0.00185222	0.00822162	-1.833412258	Sdhaf1
1.013143867	1435616_at	1.013143867	9.573171699	5.310978547	4.53E-05	0.000617609	1.857355849	Cyp20a1
1.013284755	1435713_at	1.013284755	6.971365875	4.480853038	0.000279249	0.002121315	0.037693058	Mettl2
1.013447743	1422621_at	1.013447743	10.94187756	3.568937389	0.002151335	0.009223871	-1.980016089	Ranbp2
1.013506689	1416931_at	1.013506689	7.366843716	3.469563757	0.002686399	0.010909347	-2.19702384	Nif3l1
1.013970247	1423441_at	1.013970247	9.681587992	3.831991493	0.001192968	0.006032412	-1.401144001	Tfb2m
1.014096394	1438396_at	1.014096394	6.747780156	4.184367011	0.000541302	0.003376464	-0.620114204	Ocrl
1.014276064	1429534_a_at	1.014276064	9.479514366	3.110335646	0.00596012	0.019774568	-2.969827321	Immt
1.014332311	1427121_at	1.014332311	5.993761442	2.783198297	0.01214899	0.033924971	-3.650838423	Fbxo4
1.014509299	1451238_at	1.014509299	7.812929769	4.355170417	0.000369501	0.002586395	-0.240988005	Jkamp
1.01462925	1436753_at	1.01462925	6.621488415	2.18074348	0.042502567	0.089446057	-4.815253273	Adck5
1.01475092	1418844_at	1.01475092	7.210104005	3.93637799	0.000943836	0.005055496	-1.170187945	Alg9
1.014814496	1417420_at	1.014814496	7.289823378	1.851090093	0.08038683	0.146062345	-5.382709308	Ccnd1
1.014948452	1423265_at	1.014948452	11.06512708	1.956877842	0.065816265	0.125139374	-5.207096463	Minpp1
1.015114064	1433991_x_at	1.015114064	9.979529755	4.655214189	0.000189655	0.001628157	0.423443648	Dbi
1.015370536	1424924_at	1.015370536	8.21540318	3.572126339	0.002136039	0.009175759	-1.973034333	Sec63
1.015555431	1415980_at	1.015555431	11.47000089	4.631542217	0.000199859	0.001682782	0.371148574	Atp5g2
1.016006255	1415909_at	1.016006255	9.133311058	3.201344332	0.004876136	0.016989144	-2.776099762	Stip1
1.016338531	1418986_a_at	1.016338531	9.578975768	5.709395709	1.94E-05	0.000345698	2.709554978	Uxt
1.016532783	1434229_a_at	1.016532783	8.863140147	4.443265663	0.000303616	0.002254587	-0.045608441	Polb
1.016828831	1433609_s_at	1.016828831	7.454169974	4.428063689	0.000314072	0.002309182	-0.079310573	Surf2
1.016869809	1429115_at	1.016869809	7.503834215	4.3231229	0.000396905	0.002719876	-0.312101677	2010003O02Rik
1.017076995	1455296_at	1.017076995	4.305945641	3.052851043	0.006762369	0.021769124	-3.091333312	Adcy5
1.017160798	1426718_at	1.017160798	10.57747421	5.466540467	3.24E-05	0.00049769	2.192090583	Skiv2l2
1.017194131	1450908_at	1.017194131	10.83998352	2.39324266	0.027630019	0.064295807	-4.420830721	Eif4e
1.017477047	1429709_at	1.017477047	9.629503641	4.936554306	0.000102087	0.001063004	1.042541185	Pmpcb
1.01751858	1433878_at	1.01751858	9.218988887	4.4608515	0.000291959	0.00219877	-0.006629349	Mrps26
1.017690378	1453108_at	1.017690378	4.800028251	3.906299142	0.001009741	0.005332401	-1.236789125	Arsk
1.017700077	1455094_s_at	1.017700077	6.580425757	3.770410105	0.001369727	0.006634441	-1.537120433	Ube2g1
1.018209745	1420959_at	1.018209745	6.172592837	2.417373647	0.026289003	0.061952523	-4.374805937	Asph
1.018212065	1453985_at	1.018212065	2.573320368	3.572796996	0.002132836	0.009167245	-1.971565892	0610007P08Rik
1.018275117	1417031_at	1.018275117	4.249551941	2.605071879	0.017760188	0.04565497	-4.009130894	Tmem206
1.0183058	1422952_at	1.0183058	4.529238239	0.986706207	0.336670751	0.446817468	-6.52866298	Ng23
1.018316333	1456437_x_at	1.018316333	6.294768191	2.302466581	0.033267017	0.074353021	-4.591781695	NA
1.018408222	1418462_at	1.018408222	9.800234466	6.105181883	8.51E-06	0.000202359	3.538211991	Exosc9
1.018491428	1456085_x_at	1.018491428	9.289413721	4.280097508	0.000436952	0.002899486	-0.407596928	Cd151
1.018654401	1454888_at	1.018654401	9.259474148	3.240632836	0.004470134	0.015926975	-2.691990748	Pfdn4
1.018683684	1419682_a_at	1.018683684	5.285785887	4.291468956	0.000425987	0.002847926	-0.382355947	NA
1.019063515	1435298_at	1.019063515	4.681159245	3.655535527	0.001772121	0.007952298	-1.790070586	Cog5
1.01930161	1455885_at	1.01930161	3.137604644	2.864900263	0.010185795	0.029684332	-3.483303234	Amz1
1.019472362	1429307_s_at	1.019472362	6.615820342	3.861607484	0.001116263	0.005741435	-1.335671984	Lzic
1.019733498	1428417_at	1.019733498	3.317770064	2.753406638	0.012951427	0.035687743	-3.711451958	Fam164a
1.0199485	1434190_at	1.0199485	7.058668322	4.846671846	0.000124335	0.001214762	0.845291487	Sms
1.019984661	1429847_a_at	1.019984661	7.113864967	3.106603932	0.006009257	0.019890703	-2.977736082	Dcaf17
1.020047835	1447863_s_at	1.020047835	3.581782787	2.912893469	0.009179004	0.027460185	-3.384044227	Nr4a2
1.020122191	1423884_at	1.020122191	9.044052351	4.67673256	0.000180839	0.001585361	0.470957306	Cirh1a
1.020721184	1417294_at	1.020721184	6.874819486	3.607670358	0.001972678	0.008645534	-1.895146706	Akr7a5
1.020998436	1435524_at	1.020998436	11.31163557	3.636301722	0.001850154	0.008217312	-1.832318619	Snhg8
1.021283269	1435235_at	1.021283269	8.457089769	3.281605886	0.004082036	0.01486886	-2.603991377	Txnl1
1.021540201	1441327_a_at	1.021540201	5.754197727	4.853723829	0.000122423	0.001203445	0.860787162	Ssr1
1.021715996	1428823_at	1.021715996	9.360676699	3.670077222	0.001715304	0.007770111	-1.758107682	Hddc2
1.021973958	1428215_x_at	1.021973958	10.81310934	5.964034696	1.14E-05	0.000244555	3.244877409	Tomm7
1.022015682	1447623_s_at	1.022015682	2.711499554	3.900716411	0.001022471	0.005386992	-1.249146298	Prkd1
1.022091275	1448971_at	1.022091275	5.736623731	3.62784519	0.001885534	0.008343183	-1.850883347	2410022L05Rik
1.022201403	1436922_at	1.022201403	6.996076807	1.797101513	0.088865199	0.15788753	-5.469773651	Lrr1
1.022364428	1450016_at	1.022364428	9.018683499	3.160779073	0.005333157	0.018168182	-2.862646939	Ccng1
1.022392279	1428224_at	1.022392279	8.554557584	3.882487944	0.001065164	0.00554703	-1.289484532	Hnrpdl
1.02259637	1449434_at	1.02259637	6.730197039	1.434670444	0.16827271	0.261141619	-6.004756099	Car3
1.022614384	1454109_a_at	1.022614384	7.663876532	4.102176107	0.000650729	0.003875962	-0.802552178	Jmjd6
1.022722145	1419369_at	1.022722145	6.401566305	3.855406773	0.001131904	0.005796727	-1.349383717	Rnf138
1.022800587	1448942_at	1.022800587	9.345174253	2.503156596	0.021999386	0.053875169	-4.209320588	Gng11
1.022957344	1434304_s_at	1.022957344	9.138893896	5.457453735	3.31E-05	0.000504345	2.172605612	Nus1
1.023065754	1439562_at	1.023065754	7.631437208	3.019193213	0.007279858	0.022962298	-3.162144082	Mms22l
1.023199062	1423419_at	1.023199062	5.871737974	4.100168531	0.000653663	0.003884716	-0.807007437	Lig3
1.023426198	1436080_at	1.023426198	3.280788829	1.528951924	0.143400259	0.230106679	-5.874362918	AW011738
1.023441736	1451624_a_at	1.023441736	7.355073315	4.469302398	0.000286519	0.002165801	0.012098905	Phospho2
